4.98000	-0.80220
4.98125	-0.78702
4.98250	-0.77135
4.98375	-0.75520
4.98500	-0.73858
4.98625	-0.72150
4.98750	-0.70397
4.98875	-0.68599
4.99000	-0.66759
4.99125	-0.64877
4.99250	-0.62954
4.99375	-0.60992
4.99500	-0.58992
4.99625	-0.56956
4.99750	-0.54883
4.99875	-0.52776
5.00000	-0.50637
5.00125	-0.48465
5.00250	-0.46263
5.00375	-0.44033
5.00500	-0.41775
5.00625	-0.39491
5.00750	-0.37182
5.00875	-0.34849
5.01000	-0.32496
5.01125	-0.30121
5.01250	-0.27728
5.01375	-0.25318
5.01500	-0.22892
5.01625	-0.20451
5.01750	-0.17998
5.01875	-0.15533
5.02000	-0.13059
5.02125	-0.10577
5.02250	-0.08088
5.02375	-0.05594
5.02500	-0.03096
5.02625	-0.00596
5.02750	0.01903
5.02875	0.04402
5.03000	0.06898
5.03125	0.09390
5.03250	0.11875
5.03375	0.14354
5.03500	0.16823
5.03625	0.19282
5.03750	0.21729
5.03875	0.24162
5.04000	0.26580
5.04125	0.28982
5.04250	0.31365
5.04375	0.33729
5.04500	0.36072
5.04625	0.38392
5.04750	0.40688
5.04875	0.42959
5.05000	0.45203
5.05125	0.47418
5.05250	0.49604
5.05375	0.51759
5.05500	0.53882
5.05625	0.55971
5.05750	0.58025
5.05875	0.60043
5.06000	0.62023
5.06125	0.63964
5.06250	0.65866
5.06375	0.67726
5.06500	0.69544
5.06625	0.71319
5.06750	0.73049
5.06875	0.74733
5.07000	0.76371
5.07125	0.77961
5.07250	0.79502
5.07375	0.80993
5.07500	0.82434
5.07625	0.83823
5.07750	0.85160
5.07875	0.86444
5.08000	0.87674
5.08125	0.88849
5.08250	0.89968
5.08375	0.91031
5.08500	0.92037
5.08625	0.92986
5.08750	0.93877
5.08875	0.94709
5.09000	0.95481
5.09125	0.96195
5.09250	0.96848
5.09375	0.97440
5.09500	0.97972
5.09625	0.98442
5.09750	0.98851
5.09875	0.99198
5.10000	0.99483
5.10125	0.99706
5.10250	0.99866
5.10375	0.99964
5.10500	1.00000
5.10625	0.99973
5.10750	0.99884
5.10875	0.99732
5.11000	0.99518
5.11125	0.99242
5.11250	0.98903
5.11375	0.98503
5.11500	0.98041
5.11625	0.97519
5.11750	0.96935
5.11875	0.96290
5.12000	0.95586
5.12125	0.94821
5.12250	0.93998
5.12375	0.93115
5.12500	0.92175
5.12625	0.91176
5.12750	0.90121
5.12875	0.89010
5.13000	0.87843
5.13125	0.86621
5.13250	0.85344
5.13375	0.84015
5.13500	0.82633
5.13625	0.81199
5.13750	0.79715
5.13875	0.78181
5.14000	0.76598
5.14125	0.74967
5.14250	0.73289
5.14375	0.71565
5.14500	0.69797
5.14625	0.67985
5.14750	0.66131
5.14875	0.64235
5.15000	0.62299
5.15125	0.60324
5.15250	0.58311
5.15375	0.56262
5.15500	0.54178
5.15625	0.52060
5.15750	0.49910
5.15875	0.47728
5.16000	0.45517
5.16125	0.43276
5.16250	0.41009
5.16375	0.38717
5.16500	0.36400
5.16625	0.34060
5.16750	0.31699
5.16875	0.29319
5.17000	0.26920
5.17125	0.24504
5.17250	0.22072
5.17375	0.19627
5.17500	0.17170
5.17625	0.14702
5.17750	0.12225
5.17875	0.09740
5.18000	0.07249
5.18125	0.04754
5.18250	0.02256
5.18375	-0.00244
5.18500	-0.02744
5.18625	-0.05242
5.18750	-0.07737
5.18875	-0.10226
5.19000	-0.12710
5.19125	-0.15185
5.19250	-0.17651
5.19375	-0.20106
5.19500	-0.22549
5.19625	-0.24977
5.19750	-0.27390
5.19875	-0.29785
5.20000	-0.32162
5.20125	-0.34519
5.20250	-0.36854
5.20375	-0.39167
5.20500	-0.41454
5.20625	-0.43716
5.20750	-0.45951
5.20875	-0.48157
5.21000	-0.50333
5.21125	-0.52477
5.21250	-0.54588
5.21375	-0.56666
5.21500	-0.58708
5.21625	-0.60713
5.21750	-0.62680
5.21875	-0.64608
5.22000	-0.66496
5.22125	-0.68342
5.22250	-0.70146
5.22375	-0.71906
5.22500	-0.73620
5.22625	-0.75289
5.22750	-0.76911
5.22875	-0.78484
5.23000	-0.80009
5.23125	-0.81483
5.23250	-0.82907
5.23375	-0.84279
5.23500	-0.85598
5.23625	-0.86864
5.23750	-0.88075
5.23875	-0.89231
5.24000	-0.90332
5.24125	-0.91376
5.24250	-0.92363
5.24375	-0.93292
5.24500	-0.94163
5.24625	-0.94975
5.24750	-0.95728
5.24875	-0.96421
5.25000	-0.97054
5.25125	-0.97626
5.25250	-0.98137
5.25375	-0.98586
5.25500	-0.98974
5.25625	-0.99300
5.25750	-0.99565
5.25875	-0.99766
5.26000	-0.99906
5.26125	-0.99983
5.26250	-0.99998
5.26375	-0.99950
5.26500	-0.99840
5.26625	-0.99667
5.26750	-0.99432
5.26875	-0.99135
5.27000	-0.98776
5.27125	-0.98355
5.27250	-0.97872
5.27375	-0.97329
5.27500	-0.96725
5.27625	-0.96060
5.27750	-0.95335
5.27875	-0.94551
5.28000	-0.93707
5.28125	-0.92805
5.28250	-0.91845
5.28375	-0.90828
5.28500	-0.89754
5.28625	-0.88623
5.28750	-0.87438
5.28875	-0.86197
5.29000	-0.84903
5.29125	-0.83556
5.29250	-0.82156
5.29375	-0.80706
5.29500	-0.79204
5.29625	-0.77654
5.29750	-0.76054
5.29875	-0.74408
5.30000	-0.72714
5.30125	-0.70975
5.30250	-0.69192
5.30375	-0.67366
5.30500	-0.65498
5.30625	-0.63588
5.30750	-0.61639
5.30875	-0.59651
5.31000	-0.57626
5.31125	-0.55565
5.31250	-0.53470
5.31375	-0.51341
5.31500	-0.49180
5.31625	-0.46988
5.31750	-0.44766
5.31875	-0.42517
5.32000	-0.40241
5.32125	-0.37940
5.32250	-0.35616
5.32375	-0.33269
5.32500	-0.30901
5.32625	-0.28514
5.32750	-0.26109
5.32875	-0.23688
5.33000	-0.21252
5.33125	-0.18802
5.33250	-0.16341
5.33375	-0.13870
5.33500	-0.11390
5.33625	-0.08903
5.33750	-0.06411
5.33875	-0.03914
5.34000	-0.01415
5.34125	0.01085
5.34250	0.03584
5.34375	0.06081
5.34500	0.08574
5.34625	0.11062
5.34750	0.13543
5.34875	0.16016
5.35000	0.18478
5.35125	0.20929
5.35250	0.23367
5.35375	0.25790
5.35500	0.28197
5.35625	0.30587
5.35750	0.32957
5.35875	0.35307
5.36000	0.37635
5.36125	0.39939
5.36250	0.42218
5.36375	0.44471
5.36500	0.46696
5.36625	0.48892
5.36750	0.51057
5.36875	0.53191
5.37000	0.55291
5.37125	0.57356
5.37250	0.59386
5.37375	0.61379
5.37500	0.63333
5.37625	0.65248
5.37750	0.67122
5.37875	0.68954
5.38000	0.70743
5.38125	0.72487
5.38250	0.74187
5.38375	0.75840
5.38500	0.77445
5.38625	0.79003
5.38750	0.80510
5.38875	0.81968
5.39000	0.83374
5.39125	0.84728
5.39250	0.86030
5.39375	0.87277
5.39500	0.88470
5.39625	0.89608
5.39750	0.90689
5.39875	0.91714
5.40000	0.92682
5.40125	0.93592
5.40250	0.94443
5.40375	0.95235
5.40500	0.95968
5.40625	0.96640
5.40750	0.97253
5.40875	0.97804
5.41000	0.98295
5.41125	0.98724
5.41250	0.99091
5.41375	0.99396
5.41500	0.99639
5.41625	0.99820
5.41750	0.99939
5.41875	0.99995
5.42000	0.99989
5.42125	0.99920
5.42250	0.99788
5.42375	0.99595
5.42500	0.99339
5.42625	0.99021
5.42750	0.98641
5.42875	0.98199
5.43000	0.97696
5.43125	0.97133
5.43250	0.96508
5.43375	0.95823
5.43500	0.95078
5.43625	0.94274
5.43750	0.93410
5.43875	0.92489
5.44000	0.91509
5.44125	0.90473
5.44250	0.89380
5.44375	0.88231
5.44500	0.87027
5.44625	0.85768
5.44750	0.84456
5.44875	0.83091
5.45000	0.81674
5.45125	0.80206
5.45250	0.78688
5.45375	0.77121
5.45500	0.75506
5.45625	0.73843
5.45750	0.72135
5.45875	0.70381
5.46000	0.68583
5.46125	0.66742
5.46250	0.64860
5.46375	0.62937
5.46500	0.60975
5.46625	0.58974
5.46750	0.56937
5.46875	0.54865
5.47000	0.52757
5.47125	0.50617
5.47250	0.48446
5.47375	0.46244
5.47500	0.44013
5.47625	0.41755
5.47750	0.39470
5.47875	0.37161
5.48000	0.34829
5.48125	0.32475
5.48250	0.30100
5.48375	0.27707
5.48500	0.25296
5.48625	0.22870
5.48750	0.20429
5.48875	0.17976
5.49000	0.15511
5.49125	0.13037
5.49250	0.10555
5.49375	0.08066
5.49500	0.05571
5.49625	0.03074
5.49750	0.00574
5.49875	-0.01926
5.50000	-0.04424
5.50125	-0.06920
5.50250	-0.09412
5.50375	-0.11897
5.50500	-0.14376
5.50625	-0.16845
5.50750	-0.19304
5.50875	-0.21750
5.51000	-0.24184
5.51125	-0.26602
5.51250	-0.29003
5.51375	-0.31386
5.51500	-0.33750
5.51625	-0.36092
5.51750	-0.38412
5.51875	-0.40708
5.52000	-0.42979
5.52125	-0.45222
5.52250	-0.47438
5.52375	-0.49624
5.52500	-0.51778
5.52625	-0.53901
5.52750	-0.55989
5.52875	-0.58043
5.53000	-0.60060
5.53125	-0.62040
5.53250	-0.63981
5.53375	-0.65883
5.53500	-0.67743
5.53625	-0.69560
5.53750	-0.71334
5.53875	-0.73064
5.54000	-0.74748
5.54125	-0.76385
5.54250	-0.77974
5.54375	-0.79515
5.54500	-0.81006
5.54625	-0.82447
5.54750	-0.83835
5.54875	-0.85172
5.55000	-0.86455
5.55125	-0.87684
5.55250	-0.88859
5.55375	-0.89978
5.55500	-0.91040
5.55625	-0.92046
5.55750	-0.92994
5.55875	-0.93884
5.56000	-0.94716
5.56125	-0.95488
5.56250	-0.96201
5.56375	-0.96853
5.56500	-0.97445
5.56625	-0.97976
5.56750	-0.98446
5.56875	-0.98854
5.57000	-0.99200
5.57125	-0.99485
5.57250	-0.99707
5.57375	-0.99867
5.57500	-0.99965
5.57625	-1.00000
5.57750	-0.99972
5.57875	-0.99883
5.58000	-0.99730
5.58125	-0.99516
5.58250	-0.99239
5.58375	-0.98900
5.58500	-0.98499
5.58625	-0.98037
5.58750	-0.97514
5.58875	-0.96929
5.59000	-0.96284
5.59125	-0.95579
5.59250	-0.94814
5.59375	-0.93990
5.59500	-0.93107
5.59625	-0.92166
5.59750	-0.91167
5.59875	-0.90112
5.60000	-0.89000
5.60125	-0.87832
5.60250	-0.86609
5.60375	-0.85333
5.60500	-0.84003
5.60625	-0.82620
5.60750	-0.81186
5.60875	-0.79701
5.61000	-0.78167
5.61125	-0.76583
5.61250	-0.74952
5.61375	-0.73274
5.61500	-0.71550
5.61625	-0.69781
5.61750	-0.67969
5.61875	-0.66114
5.62000	-0.64218
5.62125	-0.62281
5.62250	-0.60306
5.62375	-0.58293
5.62500	-0.56244
5.62625	-0.54160
5.62750	-0.52041
5.62875	-0.49891
5.63000	-0.47709
5.63125	-0.45497
5.63250	-0.43256
5.63375	-0.40989
5.63500	-0.38696
5.63625	-0.36379
5.63750	-0.34039
5.63875	-0.31678
5.64000	-0.29297
5.64125	-0.26898
5.64250	-0.24482
5.64375	-0.22051
5.64500	-0.19606
5.64625	-0.17148
5.64750	-0.14680
5.64875	-0.12203
5.65000	-0.09718
5.65125	-0.07227
5.65250	-0.04732
5.65375	-0.02233
5.65500	0.00266
5.65625	0.02766
5.65750	0.05264
5.65875	0.07759
5.66000	0.10248
5.66125	0.12732
5.66250	0.15207
5.66375	0.17673
5.66500	0.20128
5.66625	0.22570
5.66750	0.24998
5.66875	0.27411
5.67000	0.29806
5.67125	0.32183
5.67250	0.34540
5.67375	0.36875
5.67500	0.39187
5.67625	0.41475
5.67750	0.43736
5.67875	0.45971
5.68000	0.48176
5.68125	0.50352
5.68250	0.52496
5.68375	0.54607
5.68500	0.56684
5.68625	0.58726
5.68750	0.60731
5.68875	0.62698
5.69000	0.64625
5.69125	0.66513
5.69250	0.68359
5.69375	0.70162
5.69500	0.71921
5.69625	0.73635
5.69750	0.75304
5.69875	0.76925
5.70000	0.78498
5.70125	0.80022
5.70250	0.81496
5.70375	0.82919
5.70500	0.84291
5.70625	0.85609
5.70750	0.86875
5.70875	0.88085
5.71000	0.89241
5.71125	0.90341
5.71250	0.91385
5.71375	0.92371
5.71500	0.93300
5.71625	0.94171
5.71750	0.94982
5.71875	0.95734
5.72000	0.96427
5.72125	0.97059
5.72250	0.97630
5.72375	0.98141
5.72500	0.98590
5.72625	0.98977
5.72750	0.99303
5.72875	0.99567
5.73000	0.99768
5.73125	0.99907
5.73250	0.99984
5.73375	0.99998
5.73500	0.99949
5.73625	0.99838
5.73750	0.99665
5.73875	0.99430
5.74000	0.99132
5.74125	0.98772
5.74250	0.98351
5.74375	0.97868
5.74500	0.97324
5.74625	0.96719
5.74750	0.96054
5.74875	0.95328
5.75000	0.94544
5.75125	0.93700
5.75250	0.92797
5.75375	0.91836
5.75500	0.90819
5.75625	0.89744
5.75750	0.88613
5.75875	0.87427
5.76000	0.86186
5.76125	0.84891
5.76250	0.83544
5.76375	0.82144
5.76500	0.80693
5.76625	0.79191
5.76750	0.77640
5.76875	0.76040
5.77000	0.74393
5.77125	0.72699
5.77250	0.70960
5.77375	0.69176
5.77500	0.67350
5.77625	0.65481
5.77750	0.63571
5.77875	0.61622
5.78000	0.59634
5.78125	0.57608
5.78250	0.55547
5.78375	0.53451
5.78500	0.51322
5.78625	0.49160
5.78750	0.46968
5.78875	0.44746
5.79000	0.42497
5.79125	0.40221
5.79250	0.37920
5.79375	0.35595
5.79500	0.33248
5.79625	0.30880
5.79750	0.28492
5.79875	0.26087
5.80000	0.23666
5.80125	0.21230
5.80250	0.18781
5.80375	0.16319
5.80500	0.13848
5.80625	0.11368
5.80750	0.08881
5.80875	0.06388
5.81000	0.03892
5.81125	0.01393
5.81250	-0.01107
5.81375	-0.03606
5.81500	-0.06103
5.81625	-0.08597
5.81750	-0.11084
5.81875	-0.13565
5.82000	-0.16038
5.82125	-0.18500
5.82250	-0.20951
5.82375	-0.23389
5.82500	-0.25812
5.82625	-0.28219
5.82750	-0.30608
5.82875	-0.32978
5.83000	-0.35328
5.83125	-0.37655
5.83250	-0.39959
5.83375	-0.42238
5.83500	-0.44491
5.83625	-0.46716
5.83750	-0.48911
5.83875	-0.51076
5.84000	-0.53209
5.84125	-0.55309
5.84250	-0.57375
5.84375	-0.59404
5.84500	-0.61396
5.84625	-0.63350
5.84750	-0.65265
5.84875	-0.67138
5.85000	-0.68970
5.85125	-0.70758
5.85250	-0.72503
5.85375	-0.74202
5.85500	-0.75854
5.85625	-0.77459
5.85750	-0.79016
5.85875	-0.80524
5.86000	-0.81981
5.86125	-0.83386
5.86250	-0.84740
5.86375	-0.86041
5.86500	-0.87288
5.86625	-0.88480
5.86750	-0.89617
5.86875	-0.90699
5.87000	-0.91723
5.87125	-0.92690
5.87250	-0.93599
5.87375	-0.94450
5.87500	-0.95242
5.87625	-0.95974
5.87750	-0.96646
5.87875	-0.97258
5.88000	-0.97809
5.88125	-0.98299
5.88250	-0.98727
5.88375	-0.99094
5.88500	-0.99399
5.88625	-0.99641
5.88750	-0.99822
5.88875	-0.99940
5.89000	-0.99995
5.89125	-0.99988
5.89250	-0.99919
5.89375	-0.99787
5.89500	-0.99593
5.89625	-0.99336
5.89750	-0.99018
5.89875	-0.98637
5.90000	-0.98195
5.90125	-0.97692
5.90250	-0.97127
5.90375	-0.96502
5.90500	-0.95817
5.90625	-0.95071
5.90750	-0.94266
5.90875	-0.93403
5.91000	-0.92480
5.91125	-0.91501
5.91250	-0.90463
5.91375	-0.89370
5.91500	-0.88220
5.91625	-0.87016
5.91750	-0.85757
5.91875	-0.84444
5.92000	-0.83079
5.92125	-0.81661
5.92250	-0.80193
5.92375	-0.78675
5.92500	-0.77107
5.92625	-0.75491
5.92750	-0.73828
5.92875	-0.72119
5.93000	-0.70365
5.93125	-0.68567
5.93250	-0.66726
5.93375	-0.64843
5.93500	-0.62920
5.93625	-0.60957
5.93750	-0.58957
5.93875	-0.56919
5.94000	-0.54846
5.94125	-0.52739
5.94250	-0.50598
5.94375	-0.48426
5.94500	-0.46224
5.94625	-0.43993
5.94750	-0.41734
5.94875	-0.39450
5.95000	-0.37140
5.95125	-0.34808
5.95250	-0.32454
5.95375	-0.30079
5.95500	-0.27686
5.95625	-0.25275
5.95750	-0.22848
5.95875	-0.20408
5.96000	-0.17954
5.96125	-0.15489
5.96250	-0.13015
5.96375	-0.10533
5.96500	-0.08043
5.96625	-0.05549
5.96750	-0.03052
5.96875	-0.00552
5.97000	0.01948
5.97125	0.04446
5.97250	0.06942
5.97375	0.09434
5.97500	0.11920
5.97625	0.14398
5.97750	0.16867
5.97875	0.19326
5.98000	0.21772
5.98125	0.24205
5.98250	0.26623
5.98375	0.29024
5.98500	0.31407
5.98625	0.33771
5.98750	0.36113
5.98875	0.38433
5.99000	0.40728
5.99125	0.42999
5.99250	0.45242
5.99375	0.47457
5.99500	0.49643
5.99625	0.51797
5.99750	0.53919
5.99875	0.56008
6.00000	0.58061
6.00125	0.60078
6.00250	0.62058
6.00375	0.63999
6.00500	0.65899
6.00625	0.67759
6.00750	0.69576
6.00875	0.71350
6.01000	0.73079
6.01125	0.74763
6.01250	0.76399
6.01375	0.77988
6.01500	0.79529
6.01625	0.81019
6.01750	0.82459
6.01875	0.83848
6.02000	0.85184
6.02125	0.86466
6.02250	0.87695
6.02375	0.88869
6.02500	0.89987
6.02625	0.91049
6.02750	0.92055
6.02875	0.93002
6.03000	0.93892
6.03125	0.94723
6.03250	0.95495
6.03375	0.96207
6.03500	0.96859
6.03625	0.97450
6.03750	0.97980
6.03875	0.98450
6.04000	0.98857
6.04125	0.99203
6.04250	0.99487
6.04375	0.99709
6.04500	0.99868
6.04625	0.99965
6.04750	1.00000
6.04875	0.99972
6.05000	0.99882
6.05125	0.99729
6.05250	0.99513
6.05375	0.99236
6.05500	0.98897
6.05625	0.98496
6.05750	0.98033
6.05875	0.97509
6.06000	0.96924
6.06125	0.96278
6.06250	0.95572
6.06375	0.94807
6.06500	0.93982
6.06625	0.93099
6.06750	0.92157
6.06875	0.91158
6.07000	0.90102
6.07125	0.88989
6.07250	0.87821
6.07375	0.86598
6.07500	0.85321
6.07625	0.83991
6.07750	0.82608
6.07875	0.81173
6.08000	0.79688
6.08125	0.78153
6.08250	0.76569
6.08375	0.74937
6.08500	0.73259
6.08625	0.71534
6.08750	0.69765
6.08875	0.67952
6.09000	0.66097
6.09125	0.64201
6.09250	0.62264
6.09375	0.60289
6.09500	0.58275
6.09625	0.56226
6.09750	0.54141
6.09875	0.52022
6.10000	0.49871
6.10125	0.47689
6.10250	0.45477
6.10375	0.43236
6.10500	0.40969
6.10625	0.38676
6.10750	0.36359
6.10875	0.34018
6.11000	0.31657
6.11125	0.29276
6.11250	0.26877
6.11375	0.24461
6.11500	0.22029
6.11625	0.19584
6.11750	0.17126
6.11875	0.14658
6.12000	0.12181
6.12125	0.09696
6.12250	0.07205
6.12375	0.04710
6.12500	0.02211
6.12625	-0.00289
6.12750	-0.02788
6.12875	-0.05286
6.13000	-0.07781
6.13125	-0.10271
6.13250	-0.12754
6.13375	-0.15229
6.13500	-0.17695
6.13625	-0.20150
6.13750	-0.22592
6.13875	-0.25020
6.14000	-0.27432
6.14125	-0.29828
6.14250	-0.32204
6.14375	-0.34561
6.14500	-0.36896
6.14625	-0.39208
6.14750	-0.41495
6.14875	-0.43756
6.15000	-0.45990
6.15125	-0.48196
6.15250	-0.50371
6.15375	-0.52515
6.15500	-0.54625
6.15625	-0.56702
6.15750	-0.58744
6.15875	-0.60748
6.16000	-0.62715
6.16125	-0.64642
6.16250	-0.66529
6.16375	-0.68375
6.16500	-0.70178
6.16625	-0.71936
6.16750	-0.73650
6.16875	-0.75318
6.17000	-0.76939
6.17125	-0.78512
6.17250	-0.80035
6.17375	-0.81509
6.17500	-0.82932
6.17625	-0.84303
6.17750	-0.85621
6.17875	-0.86886
6.18000	-0.88096
6.18125	-0.89251
6.18250	-0.90351
6.18375	-0.91394
6.18500	-0.92380
6.18625	-0.93308
6.18750	-0.94178
6.18875	-0.94989
6.19000	-0.95741
6.19125	-0.96433
6.19250	-0.97064
6.19375	-0.97635
6.19500	-0.98145
6.19625	-0.98594
6.19750	-0.98981
6.19875	-0.99306
6.20000	-0.99569
6.20125	-0.99770
6.20250	-0.99908
6.20375	-0.99984
6.20500	-0.99997
6.20625	-0.99949
6.20750	-0.99837
6.20875	-0.99663
6.21000	-0.99427
6.21125	-0.99129
6.21250	-0.98769
6.21375	-0.98347
6.21500	-0.97863
6.21625	-0.97319
6.21750	-0.96713
6.21875	-0.96048
6.22000	-0.95322
6.22125	-0.94536
6.22250	-0.93692
6.22375	-0.92789
6.22500	-0.91828
6.22625	-0.90809
6.22750	-0.89734
6.22875	-0.88603
6.23000	-0.87416
6.23125	-0.86175
6.23250	-0.84880
6.23375	-0.83532
6.23500	-0.82131
6.23625	-0.80679
6.23750	-0.79177
6.23875	-0.77626
6.24000	-0.76026
6.24125	-0.74378
6.24250	-0.72684
6.24375	-0.70944
6.24500	-0.69160
6.24625	-0.67333
6.24750	-0.65464
6.24875	-0.63554
6.25000	-0.61604
6.25125	-0.59616
6.25250	-0.57590
6.25375	-0.55529
6.25500	-0.53432
6.25625	-0.51303
6.25750	-0.49141
6.25875	-0.46948
6.26000	-0.44727
6.26125	-0.42477
6.26250	-0.40201
6.26375	-0.37899
6.26500	-0.35574
6.26625	-0.33227
6.26750	-0.30859
6.26875	-0.28471
6.27000	-0.26066
6.27125	-0.23645
6.27250	-0.21208
6.27375	-0.18759
6.27500	-0.16298
6.27625	-0.13826
6.27750	-0.11346
6.27875	-0.08859
6.28000	-0.06366
6.28125	-0.03870
6.28250	-0.01371
6.28375	0.01129
6.28500	0.03629
6.28625	0.06126
6.28750	0.08619
6.28875	0.11106
6.29000	0.13587
6.29125	0.16060
6.29250	0.18522
6.29375	0.20973
6.29500	0.23410
6.29625	0.25833
6.29750	0.28240
6.29875	0.30629
6.30000	0.32999
6.30125	0.35348
6.30250	0.37676
6.30375	0.39980
6.30500	0.42258
6.30625	0.44511
6.30750	0.46735
6.30875	0.48931
6.31000	0.51095
6.31125	0.53228
6.31250	0.55328
6.31375	0.57393
6.31500	0.59422
6.31625	0.61414
6.31750	0.63367
6.31875	0.65281
6.32000	0.67155
6.32125	0.68986
6.32250	0.70774
6.32375	0.72518
6.32500	0.74216
6.32625	0.75869
6.32750	0.77473
6.32875	0.79030
6.33000	0.80537
6.33125	0.81993
6.33250	0.83399
6.33375	0.84752
6.33500	0.86052
6.33625	0.87299
6.33750	0.88491
6.33875	0.89627
6.34000	0.90708
6.34125	0.91732
6.34250	0.92699
6.34375	0.93607
6.34500	0.94457
6.34625	0.95249
6.34750	0.95980
6.34875	0.96652
6.35000	0.97263
6.35125	0.97813
6.35250	0.98303
6.35375	0.98731
6.35500	0.99097
6.35625	0.99401
6.35750	0.99643
6.35875	0.99823
6.36000	0.99940
6.36125	0.99995
6.36250	0.99988
6.36375	0.99918
6.36500	0.99786
6.36625	0.99591
6.36750	0.99334
6.36875	0.99015
6.37000	0.98634
6.37125	0.98191
6.37250	0.97687
6.37375	0.97122
6.37500	0.96496
6.37625	0.95810
6.37750	0.95064
6.37875	0.94259
6.38000	0.93395
6.38125	0.92472
6.38250	0.91492
6.38375	0.90454
6.38500	0.89360
6.38625	0.88210
6.38750	0.87005
6.38875	0.85745
6.39000	0.84432
6.39125	0.83066
6.39250	0.81649
6.39375	0.80180
6.39500	0.78661
6.39625	0.77093
6.39750	0.75477
6.39875	0.73813
6.40000	0.72104
6.40125	0.70349
6.40250	0.68551
6.40375	0.66709
6.40500	0.64826
6.40625	0.62903
6.40750	0.60940
6.40875	0.58939
6.41000	0.56901
6.41125	0.54827
6.41250	0.52720
6.41375	0.50579
6.41500	0.48407
6.41625	0.46204
6.41750	0.43973
6.41875	0.41714
6.42000	0.39429
6.42125	0.37120
6.42250	0.34787
6.42375	0.32433
6.42500	0.30058
6.42625	0.27664
6.42750	0.25253
6.42875	0.22827
6.43000	0.20386
6.43125	0.17932
6.43250	0.15468
6.43375	0.12993
6.43500	0.10510
6.43625	0.08021
6.43750	0.05527
6.43875	0.03029
6.44000	0.00530
6.44125	-0.01970
6.44250	-0.04469
6.44375	-0.06964
6.44500	-0.09456
6.44625	-0.11942
6.44750	-0.14420
6.44875	-0.16889
6.45000	-0.19347
6.45125	-0.21794
6.45250	-0.24227
6.45375	-0.26644
6.45500	-0.29045
6.45625	-0.31428
6.45750	-0.33792
6.45875	-0.36134
6.46000	-0.38453
6.46125	-0.40749
6.46250	-0.43019
6.46375	-0.45262
6.46500	-0.47477
6.46625	-0.49662
6.46750	-0.51816
6.46875	-0.53938
6.47000	-0.56026
6.47125	-0.58079
6.47250	-0.60096
6.47375	-0.62075
6.47500	-0.64016
6.47625	-0.65916
6.47750	-0.67775
6.47875	-0.69592
6.48000	-0.71365
6.48125	-0.73094
6.48250	-0.74777
6.48375	-0.76414
6.48500	-0.78002
6.48625	-0.79542
6.48750	-0.81032
6.48875	-0.82472
6.49000	-0.83860
6.49125	-0.85195
6.49250	-0.86477
6.49375	-0.87706
6.49500	-0.88879
6.49625	-0.89997
6.49750	-0.91059
6.49875	-0.92063
6.50000	-0.93011
6.50125	-0.93900
6.50250	-0.94730
6.50375	-0.95501
6.50500	-0.96213
6.50625	-0.96864
6.50750	-0.97455
6.50875	-0.97985
6.51000	-0.98454
6.51125	-0.98861
6.51250	-0.99206
6.51375	-0.99489
6.51500	-0.99711
6.51625	-0.99869
6.51750	-0.99966
6.51875	-1.00000
6.52000	-0.99971
6.52125	-0.99880
6.52250	-0.99727
6.52375	-0.99511
6.52500	-0.99233
6.52625	-0.98893
6.52750	-0.98492
6.52875	-0.98028
6.53000	-0.97504
6.53125	-0.96918
6.53250	-0.96272
6.53375	-0.95566
6.53500	-0.94800
6.53625	-0.93975
6.53750	-0.93091
6.53875	-0.92149
6.54000	-0.91149
6.54125	-0.90092
6.54250	-0.88979
6.54375	-0.87811
6.54500	-0.86587
6.54625	-0.85310
6.54750	-0.83979
6.54875	-0.82595
6.55000	-0.81160
6.55125	-0.79675
6.55250	-0.78139
6.55375	-0.76555
6.55500	-0.74923
6.55625	-0.73243
6.55750	-0.71519
6.55875	-0.69749
6.56000	-0.67936
6.56125	-0.66081
6.56250	-0.64184
6.56375	-0.62247
6.56500	-0.60271
6.56625	-0.58257
6.56750	-0.56207
6.56875	-0.54122
6.57000	-0.52003
6.57125	-0.49852
6.57250	-0.47670
6.57375	-0.45457
6.57500	-0.43216
6.57625	-0.40949
6.57750	-0.38655
6.57875	-0.36338
6.58000	-0.33998
6.58125	-0.31636
6.58250	-0.29255
6.58375	-0.26855
6.58500	-0.24439
6.58625	-0.22008
6.58750	-0.19562
6.58875	-0.17105
6.59000	-0.14636
6.59125	-0.12159
6.59250	-0.09674
6.59375	-0.07183
6.59500	-0.04687
6.59625	-0.02189
6.59750	0.00311
6.59875	0.02810
6.60000	0.05308
6.60125	0.07803
6.60250	0.10293
6.60375	0.12776
6.60500	0.15251
6.60625	0.17717
6.60750	0.20171
6.60875	0.22614
6.61000	0.25041
6.61125	0.27454
6.61250	0.29849
6.61375	0.32225
6.61500	0.34582
6.61625	0.36916
6.61750	0.39228
6.61875	0.41515
6.62000	0.43776
6.62125	0.46010
6.62250	0.48215
6.62375	0.50390
6.62500	0.52533
6.62625	0.54644
6.62750	0.56721
6.62875	0.58762
6.63000	0.60766
6.63125	0.62732
6.63250	0.64659
6.63375	0.66546
6.63500	0.68391
6.63625	0.70193
6.63750	0.71952
6.63875	0.73665
6.64000	0.75333
6.64125	0.76953
6.64250	0.78526
6.64375	0.80049
6.64500	0.81522
